neural network  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Long short-term memory integrating moving average method for flood inundation depth forecasting based on observed data in urban area","Yang, Song-Yue; Jhong, Bing-Chen; Jhong, You-Da; Tsai, Tsung-Tang; Chen, Chang-Shian","","","","NATURAL HAZARDS","MAR 2023","2023","116","2","","","","2339","2361","","10.1007/s11069-022-05766-1","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7"
"Comparison of machine learning techniques for reservoir outflow forecasting","Garcia-Feal, Orlando; Gonzalez-Cao, Jose; Fernandez-Novoa, Diego; Astray Dopazo, Gonzalo; Gomez-Gesteira, Moncho","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","DEC 1 2022","2022","22","12","","","","3859","3874","","10.5194/nhess-22-3859-2022","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4"
"Ice water path retrievals from Meteosat-9 using quantile regression neural networks","Amell, Adria; Eriksson, Patrick; Pfreundschuh, Simon","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","OCT 12 2022","2022","15","19","","","","5701","5717","","10.5194/amt-15-5701-2022","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6"
"Explicit Physical Knowledge in Machine Learning for Ocean Carbon Flux Reconstruction: The pCO<sub>2</sub>-Residual Method","Bennington, Val; Galjanic, Tomislav; McKinley, Galen A.","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","OCT 2022","2022","14","10","","","","","","e2021MS002960","10.1029/2021MS002960","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8"
"Neural Network Emulation of the Formation of Organic Aerosols Based on the Explicit GECKO-A Chemistry Model","Schreck, John S.; Becker, Charles; Gagne, David John; Lawrence, Keely; Wang, Siyuan; Mouchel-Vallon, Camille; Choi, Jinkyul; Hodzic, Alma","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","OCT 2022","2022","14","10","","","","","","e2021MS002974","10.1029/2021MS002974","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2"
"A Prediction Model of Relativistic Electrons at Geostationary Orbit Using the EMD-LSTM Network and Geomagnetic Indices","Zhang, H.; Xu, H. R.; Peng, G. S.; Qian, Y. D.; Zhang, X. X.; Yang, G. L.; Shen, C.; Li, Z.; Yang, J. W.; Wang, Z. Q.; He, F.; Gu, C. L.; Zhu, M. B.","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","OCT 2022","2022","20","10","","","","","","e2022SW003126","10.1029/2022SW003126","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4"
"A transformer neural network for predicting near-surface temperature","Alerskans, Emy; Nyborg, Joachim; Birk, Morten; Kaas, Eigil","","","","METEOROLOGICAL APPLICATIONS","SEP 2022","2022","29","5","","","","","","e2098","10.1002/met.2098","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5"
"Particulate Matter Forecasting Using Different Deep Neural Network Topologies and Wavelets for Feature Augmentation","Jorge Galvao, Stephanie Lima; Ortiz Matos, Junia Cristina; Lago Kitagawa, Yasmin Kaore; Conterato, Flavio Santos; Moreira, Davidson Martins; Kumar, Prashant; Sperandio Nascimento, Erick Giovani","","","","ATMOSPHERE","SEP 2022","2022","13","9","","","","","","1451","10.3390/atmos13091451","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5"
"CNN-based model for the spatial imputation (CMSI version 1.0) of in-situ ozone and PM<sub>2.5</sub> measurements","Sayeed, Alqamah; Choi, Yunsoo; Pouyaei, Arman; Lops, Yannic; Jung, Jia; Salman, Ahmed Khan","","","","ATMOSPHERIC ENVIRONMENT","NOV 15 2022","2022","289","","","","","","","119348","10.1016/j.atmosenv.2022.119348","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5"
"Using Genetic Algorithm and Particle Swarm Optimization BP Neural Network Algorithm to Improve Marine Oil Spill Prediction","Cheng, Xueyan; Hu, Xupeng; Li, Zhenzhen; Geng, Chuanhui; Liu, Jiaxing; Liu, Mei; Zhu, Baikang; Li, Qian; Chen, Qingguo","","","","WATER AIR AND SOIL POLLUTION","AUG 2022","2022","233","8","","","","","","354","10.1007/s11270-022-05771-x","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5"
"Probabilistic Prediction of <i>Dst</i> Storms One-Day-Ahead Using Full-Disk SoHO Images","Hu, A.; Shneider, C.; Tiwari, A.; Camporeale, E.","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","AUG 2022","2022","20","8","","","","","","e2022SW003064","10.1029/2022SW003064","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6"
"Exploring the use of machine learning to parameterize vertical mixing in the ocean surface boundary layer","Liang, Jun-Hong; Yuan, Jianguo; Wan, Xiaoliang; Liu, Jinliang; Liu, Bingqing; Jang, Hakun; Tyagi, Mayank","","","","OCEAN MODELLING","AUG 2022","2022","176","","","","","","","102059","10.1016/j.ocemod.2022.102059","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","1"
"A Novel Missing Data Imputation Approach for Time Series Air Quality Data Based on Logistic Regression","Chen, Mei; Zhu, Hongyu; Chen, Yongxu; Wang, Youshuai","","","","ATMOSPHERE","JUL 2022","2022","13","7","","","","","","1044","10.3390/atmos13071044","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","6"
"Climate change-induced peatland drying in Southeast Asia","Dadap, Nathan C.; Cobb, Alexander R.; Hoyt, Alison M.; Harvey, Charles F.; Feldman, Andrew F.; Im, Eun-Soon; Konings, Alexandra G.","","","","ENVIRONMENTAL RESEARCH LETTERS","JUL 1 2022","2022","17","7","","","","","","074026","10.1088/1748-9326/ac7969","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","7"
"Mapping clear-sky surface solar ultraviolet radiation in China at 1 km spatial resolution using Machine Learning technique and Google Earth Engine","Wu, Jinyang; Qin, Wenmin; Wang, Lunche; Hu, Bo; Song, Yan; Zhang, Ming","","","","ATMOSPHERIC ENVIRONMENT","OCT 1 2022","2022","286","","","","","","","119219","10.1016/j.atmosenv.2022.119219","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2"
"A Hybrid Ultra-Short-Term and Short-Term Wind Speed Forecasting Method Based on CEEMDAN and GA-BPNN","Shang, Yi; Miao, Lijuan; Shan, Yunpeng; Gnyawali, Kaushal Raj; Zhang, Jing; Kattel, Giri","","","","WEATHER AND FORECASTING","APR 2022","2022","37","4","","","","415","428","","10.1175/WAF-D-21-0047.1","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","5"
"Probabilistic drought forecasting using copula and satellite rainfall based PERSIANN-CDR and MSWEP datasets","Alijanian, Mohammadali; Rakhshandehroo, Gholam Reza; Dehghani, Maryam; Mishra, Ashok","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","OCT 2022","2022","42","12","","","","6441","6458","","10.1002/joc.7600","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3"
"Retrieval of aerosol properties from in situ, multi-angle light scattering measurements using invertible neural networks","Boiger, Romana; Modini, Rob L.; Moallemi, Alireza; Degen, David; Adelmann, Andreas; Gysel-Beer, Martin","","","","JOURNAL OF AEROSOL SCIENCE","JUN 2022","2022","163","","","","","","","105977","10.1016/j.jaerosci.2022.105977","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4"
"Low Cloud Detection in Multilayer Scenes Using Satellite Imagery with Machine Learning Methods","Haynes, John M.; Noh, Yoo-Jeong; Miller, Steven D.; Haynes, Katherine D.; Ebert-Uphoff, Imme; Heidinger, Andrew","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","MAR 2022","2022","39","3","","","","319","334","","10.1175/JTECH-D-21-0084.1","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6"
"Machine Learning Emulation of Urban Land Surface Processes","Meyer, David; Grimmond, Sue; Dueben, Peter; Hogan, Robin; van Reeuwijk, Maarten","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","MAR 2022","2022","14","3","","","","","","e2021MS002744","10.1029/2021MS002744","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6"
"A Comparative Study of CO<sub>2</sub> Emission Forecasting in the Gulf Countries Using Autoregressive Integrated Moving Average, Artificial Neural Network, and Holt-Winters Exponential Smoothing Models","Alam, Teg; AlArjani, Ali","","","","ADVANCES IN METEOROLOGY","DEC 23 2021","2021","2021","","","","","","","8322590","10.1155/2021/8322590","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","2"
"Inpainting radar missing data regions with deep learning","Geiss, Andrew; Hardin, Joseph C.","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","DEC 9 2021","2021","14","12","","","","7729","7747","","10.5194/amt-14-7729-2021","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4"
