decision tree  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Evaluating landslide susceptibility: the impact of resolution and hybrid integration approaches","Zhao, Xia; Chen, Wei; Tsangaratos, Paraskevas; Ilia, Ioanna","","","","GEOMATICS NATURAL HAZARDS & RISK","DEC 31 2024","2024","15","1","","","","","","2409198","10.1080/19475705.2024.2409198","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Climate Classification in the Canadian Prairie Provinces Using Day-to-Day Thermal Variability Metrics","Gough, William A.; Li, Zhihui","","","","ATMOSPHERE","SEP 2024","2024","15","9","","","","","","1111","10.3390/atmos15091111","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Predicting landslide and debris flow susceptibility using Logitboost alternating decision trees and ensemble techniques","Nguyen, Cong Quan; Nguyen, Duc Anh; Tran, Hieu Trung; Nguyen, Thanh Trung; Thao, Bui Thi Phuong; Cong, Nguyen Tien; Phong, Tran Van; Le, Hiep Van; Prakash, Indra; Pham, Binh Thai","","","","NATURAL HAZARDS","","2024","","","","","","","","","10.1007/s11069-024-06844-2","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Risk prediction based on oversampling technology and ensemble model optimized by tree-structured parzed estimator","Wang, Hongfa; Guan, Xinjian; Meng, Yu; Wang, Huiliang; Xu, Hongshi; Liu, Yuan; Liu, Meng; Wu, Zening","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","SEP 2024","2024","111","","","","","","","104753","10.1016/j.ijdrr.2024.104753","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Apple farmer's willingness to pay for RWBCIS: Determinants and empirical evidences from Jammu and Kashmir, India","Sharma, Pawan Kumar; Ali, Lyaqat; Sharma, Shilpa; Shafaqat, Sidra; Mahajan, Vishal; Ajrawat, Berjesh; Bhat, Mohammad Iqbal","","","","CLIMATE RISK MANAGEMENT","2024","2024","45","","","","","","","100636","10.1016/j.crm.2024.100636","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"The interaction of urban heat mitigation strategies-a case study in Beijing","Zhang, Jiaolong; Hu, Dan","","","","URBAN CLIMATE","JUL 2024","2024","56","","","","","","","102089","10.1016/j.uclim.2024.102089","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Predicting air quality index and fine particulate matter levels in Bagdad city using advanced machine learning and deep learning techniques","Khadom, Anees A.; Albawi, Saad; Abboud, Ali J.; Mahood, Hameed B.; Hassan, Qusay","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","SEP 2024","2024","262","","","","","","","106312","10.1016/j.jastp.2024.106312","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Quantitative assessment of population risk to tropical cyclones using hybrid modeling combining GAM and XGBoost: A case study of Hainan Province","Meng, Chenna; Xu, Wei; Su, Peng; Qin, Lianjie; Liao, Xinli; Zhang, Junlin","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","AUG 2024","2024","110","","","","","","","104650","10.1016/j.ijdrr.2024.104650","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Optimization of machine learning algorithms for remote alteration mapping","Bahrami, Yousef; Hassani, Hossein","","","","ADVANCES IN SPACE RESEARCH","AUG 15 2024","2024","74","4","","","","1609","1632","","10.1016/j.asr.2024.05.045","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"IPB-MSA&SO<sub>4</sub>: a daily 0.25° resolution dataset of in situ-produced biogenic methanesulfonic acid and sulfate over the North Atlantic during 1998-2022 based on machine learning","Mansour, Karam; Decesari, Stefano; Ceburnis, Darius; Ovadnevaite, Jurgita; Russell, Lynn M.; Paglione, Marco; Poulain, Laurent; Huang, Shan; O'Dowd, Colin; Rinaldi, Matteo","","","","EARTH SYSTEM SCIENCE DATA","JUN 12 2024","2024","16","6","","","","2717","2740","","10.5194/essd-16-2717-2024","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Application of Naive Bayes, kernel logistic regression and alternation decision tree for landslide susceptibility mapping in Pengyang County, China","Shang, Hui; Liu, Sihang; Zhong, Jiaxin; Tsangaratos, Paraskevas; Ilia, Ioanna; Chen, Wei; Chen, Yunzhi; Liu, Yang","","","","NATURAL HAZARDS","OCT 1 2024","2024","120","13","","","","12043","12079","","10.1007/s11069-024-06672-4","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Observation-Based Ozone Formation Rules by Gradient Boosting Decision Trees Model in Typical Chemical Industrial Parks","Cheng, Nana; Jing, Deji; Gu, Zhenyu; Cai, Xingnong; Shi, Zhanhong; Li, Sujing; Chen, Liang; Li, Wei; Wang, Qiaoli","","","","ATMOSPHERE","MAY 2024","2024","15","5","","","","","","600","10.3390/atmos15050600","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Regional-scale landslide modeling using machine learning and GIS: a case study for Idukki district, Kerala, India","Madhu, Dhanya; Nithya, G. K.; Sreekala, S.; Ramesh, Maneesha Vinodini","","","","NATURAL HAZARDS","SEP 2024","2024","120","11","","","","9935","9956","","10.1007/s11069-024-06592-3","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Mortality Mapping of <i>Pinus wallichiana</i> in Nanda Devi Biosphere Reserve: A UNESCO World Heritage Site in India","Pandey, Shailesh; Bhandari, Maneesh S.; Shankhwar, Rajeev; Thakur, Pawan Kumar; Meraj, Gowhar; Banerjee, Sabyasachi; Meena, Rajendra K.; Pandey, Amit; Kumar, Pankaj; Ginwal, Harish S.","","","","EARTH SYSTEMS AND ENVIRONMENT","JUN 2024","2024","8","2","","","","561","586","","10.1007/s41748-024-00388-y","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Nutrient allocation patterns of <i>Picea crassifolia</i> on the eastern margin of the Qinghai-Tibet Plateau","Wu, Jingjing; Jiao, Liang; Che, Xichen; Zhu, Xuli; Yuan, Xin","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","JUN 2024","2024","68","6","","","","1155","1167","","10.1007/s00484-024-02655-z","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Integrating the Sentinel-1, Sentinel-2 and topographic data into soybean yield modelling using machine learning","Amankulova, Khilola; Farmonov, Nizom; Omonov, Khasan; Abdurakhimova, Mokhigul; Mucsi, Laszlo","","","","ADVANCES IN SPACE RESEARCH","APR 15 2024","2024","73","8","","","","4052","4066","","10.1016/j.asr.2024.01.040","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Ionospheric TEC Prediction Based on Ensemble Learning Models","Zhou, Yang; Liu, Jing; Li, Shuhan; Li, Qiaoling","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","MAR 2024","2024","22","3","","","","","","e2023SW003790","10.1029/2023SW003790","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Morphological classification of fine particles in transmission electron microscopy images by using pre-trained convolution neural networks","Khadgi, Jasmita; Lee, Haebum; Seo, Juchan; Hong, Jin-hyuk; Park, Kihong","","","","AEROSOL SCIENCE AND TECHNOLOGY","JUN 2 2024","2024","58","6","","","","657","666","","10.1080/02786826.2024.2322010","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Geothermal Water Quality Index Assessment for Irrigation Purpose with Multicomputing Modeling Coupled with GIS: Case of El Hamma, Southeastern Tunisia","Haddaji, Boulbaba; Atoui, Mounir; Wederni, Khyria; Agoubi, Belgacem; Karroubi, Adel","","","","WATER AIR AND SOIL POLLUTION","FEB 2024","2024","235","2","","","","","","160","10.1007/s11270-024-06961-5","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Empirical-singular-wavelet based machine learning models for sea level forecasting in the bosphorus strait: A performance analysis","Kartal, Elif; Altunkaynak, Abduesselam","","","","OCEAN MODELLING","APR 2024","2024","188","","","","","","","102324","10.1016/j.ocemod.2024.102324","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Using a hybrid approach for wind power forecasting in Northwestern Mexico","Diaz-Esteban, Yanet; Lopez-Villalobos, Carlos Alberto; Moya, Carlos Abraham Ochoa; Romero-Centeno, Rosario; Quintanar, Ignacio Arturo","","","","ATMOSFERA","2024","2024","38","","","","","263","288","","10.20937/ATM.53258","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Explainable Boosting Machine: A Contemporary Glass-Box Strategy for the Assessment of Wind Shear Severity in the Runway Vicinity Based on the Doppler Light Detection and Ranging Data","Khattak, Afaq; Zhang, Jianping; Chan, Pak-Wai; Chen, Feng; Almujibah, Hamad","","","","ATMOSPHERE","JAN 2024","2024","15","1","","","","","","20","10.3390/atmos15010020","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Investment Evaluation of CCUS Retrofitting for Coal-to-Liquid Industry in China","Dai, Min; Xie, Jingjing; Li, Xiaoyu; Gao, Xu","","","","ATMOSPHERE","DEC 2023","2023","14","12","","","","","","1737","10.3390/atmos14121737","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Establishing a Real-Time Prediction System for Fine Particulate Matter Concentration Using Machine-Learning Models","Wei, Chih-Chiang; Kao, Wei-Jen","","","","ATMOSPHERE","DEC 2023","2023","14","12","","","","","","1817","10.3390/atmos14121817","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Pentad-mean air temperature prediction using spatial autocorrelation and attention-based deep learning model","Xu, Lei; Zhang, Xi; Du, Wenying; Yu, Hongchu; Chen, Zeqiang; Chen, Nengcheng","","","","THEORETICAL AND APPLIED CLIMATOLOGY","MAR 2024","2024","155","3","","","","2161","2175","","10.1007/s00704-023-04763-z","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Mapping potential inundation areas due to riverine floods using ensemble models of credal decision tree with bagging, dagging, decorate, multiboost, and random subspace","Shen, ZhongJie; Deng, Haisheng; Arabameri, Alireza; Santosh, M.; Vojtek, Matej; Vojtekova, Jana","","","","ADVANCES IN SPACE RESEARCH","DEC 1 2023","2023","72","11","","","","4778","4794","","10.1016/j.asr.2023.09.012","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Simulating impacts on UK air quality from net-zero forest planting scenarios","Purser, Gemma; Heal, Mathew R.; Carnell, Edward J.; Bathgate, Stephen; Drewer, Julia; Morison, James I. L.; Vieno, Massimo","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","NOV 3 2023","2023","23","21","","","","13713","13733","","10.5194/acp-23-13713-2023","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Modeling Wind Adjustment Factor for a prescribed burn plan. An application to Mediterranean stands in Southern Europe","Ortega, M.; Navarro, J. A.; Molina, J. R.","","","","AGRICULTURAL AND FOREST METEOROLOGY","NOV 15 2023","2023","342","","","","","","","109748","10.1016/j.agrformet.2023.109748","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A new, fast, and accurate algorithm for predicting soil slope stability based on sparrow search algorithm-back propagation","Zheng, Binbin; Wang, Jiahe; Feng, Shuhu; Yang, Han; Wang, Wensong; Feng, Tingting; Hu, Tianyu","","","","NATURAL HAZARDS","JAN 2024","2024","120","1","","","","297","319","","10.1007/s11069-023-06210-8","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A comparative Bayesian optimization-based machine learning and artificial neural networks approach for burned area prediction in forest fires: an application in Turkey","Yazici, Kubra; Taskin, Alev","","","","NATURAL HAZARDS","DEC 2023","2023","119","3","","","","1883","1912","","10.1007/s11069-023-06187-4","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The role of collective action in the cacao sector in enhancing sustainability, market upgrading and agro-biodiversity conservation","Rueda, Ximena; Middendorp, Romaike; Puerto, Sergio","","","","ENVIRONMENTAL RESEARCH LETTERS","JUL 1 2023","2023","18","7","","","","","","075001","10.1088/1748-9326/acd949","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
