logistic regression  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Particulate Matter Exposure during Pregnancy and Childhood Leukemia Incidence","Olea, Enrique Sanz; Sanchez, Carlos Ojeda; Guxens, Monica; Canete, Adela; Romaguera, Elena Pardo; Gomez-Barroso, Diana; Garcia-Perez, Javier; Nunez-Corcuera, Beatriz; Ortega-Garcia, Juan Antonio; Ramis, Rebeca","","","","ATMOSPHERE","JUL 2024","2024","15","7","","","","","","751","10.3390/atmos15070751","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Endotoxins in Household Dust in Northern China: Associations with Home Environment Factors and Childhood Asthma and Allergies","Zhao, Yuxuan; Liu, Yixin; Cui, Lianwang; Hou, Jing; Gao, Feng; Norback, Dan; Sun, Yuexia","","","","ATMOSPHERE","JUL 2024","2024","15","7","","","","","","759","10.3390/atmos15070759","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Short-Term Exposure to Ambient Air Pollution and Schizophrenia Hospitalization: A Case-Crossover Study in Jingmen, China","Zhou, Yuwei; Yang, Jixing; Zhang, Jingjing; Wang, Yixiang; Shen, Jiajun; Zhang, Yalin; Tan, Yuxi; Zhang, Yunquan; Hu, Chengyang","","","","ATMOSPHERE","JUL 2024","2024","15","7","","","","","","771","10.3390/atmos15070771","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Understanding the dynamic process of human behavior changes towards disaster preparedness: An application of the integrated TTM with SCT and PMT","Ma, Chenyi; Culhane, Dennis P.; Bachman, Sara S.","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","AUG 2024","2024","110","","","","","","","104606","10.1016/j.ijdrr.2024.104606","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Understanding evacuation behavior for effective disaster preparedness: a hybrid machine learning approach","Karampotsis, Evangelos; Kioskli, Kitty; Tsirimpa, Athina; Dounias, Georgios; Polydoropoulou, Amalia","","","","NATURAL HAZARDS","NOV 2024","2024","120","14","","","","13627","13665","","10.1007/s11069-024-06759-y","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Evaluating the degree of cloudiness using machine learning techniques based on different atmospheric conditions","Borna, Nusrat Jahan; Rahman, Md. Habibur","","","","THEORETICAL AND APPLIED CLIMATOLOGY","AUG 2024","2024","155","8","","","","7193","7222","","10.1007/s00704-024-05062-x","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Urban explosion and hotspots of forest loss in western Himalaya: Mapping land use/cover change trends since 1975","Singh, Pooja; Kala, Rajkanti; Bhavsar, Dhruval; Roy, Arijit; Karnatak, Harish","","","","ADVANCES IN SPACE RESEARCH","AUG 1 2024","2024","74","3","","","","1238","1252","","10.1016/j.asr.2024.05.015","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Psychological distress during the COVID-19 pandemic normalization phase in China: A multigroup latent profile analysis among healthcare workers and the general population","Pei, Yufei; Li, Yingying; Wu, Lingling; Xi, Juzhe; Zhou, Ningning","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","JUN 15 2024","2024","108","","","","","","","104567","10.1016/j.ijdrr.2024.104567","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The impact of social networks of historically underrepresented group operators (HUGOs) business recovery","Kim, Sua; Chandrasekhar, Divya","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","JUN 15 2024","2024","108","","","","","","","104540","10.1016/j.ijdrr.2024.104540","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Trajectories of liver dysfunction and long-term evacuation status after the great East Japan earthquake: The Fukushima Health Management Survey","Hayashi, Fumikazu; Abe, Kyoko; Sato, Mika; Ohira, Tetsuya; Sato, Shiho; Takahashi, Atsushi; Sakai, Akira; Shimabukuro, Michio; Maeda, Masaharu; Yabe, Hirooki; Ohto, Hitoshi; Yasumura, Seiji","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","JUN 15 2024","2024","108","","","","","","","104513","10.1016/j.ijdrr.2024.104513","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Estimating Concurrent Probabilities of Compound Extremes: An Analysis of Temperature and Rainfall Events in the Limpopo Lowveld Region of South Africa","Sigauke, Caston; Ravele, Thakhani","","","","ATMOSPHERE","MAY 2024","2024","15","5","","","","","","557","10.3390/atmos15050557","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Population recovery in US communities affected by tornadoes, 2000-2010","Paul, Bimal Kanti; Stimers, Michel; Mahmood, Sharif; Kashem, Shakil; Lu, Max","","","","NATURAL HAZARDS","SEP 2024","2024","120","11","","","","10067","10086","","10.1007/s11069-024-06598-x","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"An ensemble method based on weight voting method for improved prediction of slope stability","Chen, Yumin; Fu, Zhongling; Yao, Xiaofei; Han, Yi; Li, Zhenxiong","","","","NATURAL HAZARDS","SEP 2024","2024","120","11","","","","10395","10412","","10.1007/s11069-024-06610-4","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Multi-timescale exploration of teleconnection/tornado activity relationships in the Southeastern United States","Moore, Todd W.; Deboer, Tiffany A.; Fricker, Tyler","","","","THEORETICAL AND APPLIED CLIMATOLOGY","","2024","","","","","","","","","10.1007/s00704-024-04960-4","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Flood vulnerability mapping and local mitigation strategies: The case of Adama City, Ethiopia","Erena, Sitotaw Haile; Reddy, R. Uttama; Wodnimu, Mesfin Alemu; Mohamed, Asfaw","","","","URBAN CLIMATE","MAY 2024","2024","55","","","","","","","101906","10.1016/j.uclim.2024.101906","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Application of nature-inspired computing and implementation of algorithm for earthquake detection","Kumari, Priyanka; Kumar, Sunil; Giri, Ram Kumar; Pathak, Laxmi","","","","MAUSAM","APR 2024","2024","75","2","","","","507","514","","10.54302/mausam.v75i2.5941","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Short term forecasting of persistent air quality deterioration events in the metropolis of Sao Paulo","Rizzo, L. V.; Miranda, A. G. B.","","","","URBAN CLIMATE","MAY 2024","2024","55","","","","","","","101876","10.1016/j.uclim.2024.101876","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The impacts of age and preparation information on perceived and actual preparedness for a pandemic: A latent class analysis","Chen, Zhirui; Cong, Zhen","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","APR 15 2024","2024","105","","","","","","","104374","10.1016/j.ijdrr.2024.104374","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Climate and disease in historical urban space: evidence from 19th century Poznań, Poland","Liczbinska, Grazyna; Voegele, Joerg Peter; Brabec, Marek","","","","CLIMATE OF THE PAST","JAN 17 2024","2024","20","1","","","","137","150","","10.5194/cp-20-137-2024","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"An index for precipitation on the north coast of Peru using logistic regression","Quispe, Piero Rodrigo Rivas; Anderson-Frey, Alexandra; Mcmurdie, Lynn A.","","","","ATMOSFERA","2024","2024","38","","","","","721","738","","10.20937/ATM.53349","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Disaster-Related Health Impacts and Endemic Disease among Middle-Aged Adults in India: Evidence from Longitudinal Ageing Survey of India (LASI), 2017-18","Dwivedi, Sumit Narayan; Shri, Neha; Singh, Saurabh","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","JAN 2024","2024","100","","","","","","","104176","10.1016/j.ijdrr.2023.104176","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Understanding drought risk management in vulnerable communities in dryland farming systems: Evidence from northwest Ghana","Kpenekuu, Felix; Antwi-Agyei, Philip; Nimoh, Fred; Osei, Marian Amoakowaah; Guodaar, Lawrence","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","JAN 2024","2024","100","","","","","","","104186","10.1016/j.ijdrr.2023.104186","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Validation and modification of the AFHCHDC7 risk score for predicting the long-term cardiovascular disease risk after the Great East Japan Earthquake: The Fukushima Health Management Survey","Sato, Shiho; Ohira, Tetsuya; Hayashi, Fumikazu; Nakano, Hironori; Nagao, Masanori; Okazaki, Kanako; Shimabukuro, Michio; Sakai, Akira; Kazama, Junichiro James; Hosoya, Mitsuaki; Takahashi, Atsushi; Maeda, Masaharu; Yabe, Hirooki; Miura, Itaru; Itagaki, Syuntaro; Yasumura, Seiji; Ohto, Hitoshi; Kamiya, Kenji","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","JAN 2024","2024","100","","","","","","","104143","10.1016/j.ijdrr.2023.104143","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Who prioritizes safety from natural disasters in residential selection? Insights from a Japanese survey","Hasegawa, Nanami; Takabatake, Tomoyuki","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","DEC 2023","2023","99","","","","","","","104108","10.1016/j.ijdrr.2023.104108","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dynamic decision-making for inspecting the quality of treated sewage","Zhang, Quanyou; Feng, Yong; Qiu, A-Gen; Yin, Meng; Li, Yaohui; Xiong, Delan; Guo, Chengshui; Qin, Fangtao","","","","URBAN CLIMATE","JAN 2024","2024","53","","","","","","","101752","10.1016/j.uclim.2023.101752","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Unsupervised segmentation and clustering time series approach to Southern Africa rainfall regime changes","Chipindu, Lovemore; Mupangwa, Walter; Nyagumbo, Isaiah; Zaman-Allah, Mainassara","","","","GEOSCIENCE DATA JOURNAL","OCT 2024","2024","11","4","","","","514","530","","10.1002/gdj3.228","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Synoptic fingerprints of Zonda wind from a statistical prediction model","Otero, Federico; Araneo, Diego C.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","DEC 15 2023","2023","43","15","","","","6946","6962","","10.1002/joc.8244","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Subseasonal prediction framework for tropical cyclone activity in the Solomon Islands region","Haruhiru, Alick; Chand, Savin S.; Sultanova, Nargiz; Ramsay, Hamish; Sharma, Krishneel K.; Tahani, Lloyd","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","OCT 2023","2023","43","12","","","","5763","5777","","10.1002/joc.8173","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Correlates of Climate Change Action Communication Modalities in the United States","Latkin, Carl; Dayton, Lauren; Bonneau, Haley; Countess, Kennedy; Hendrickson, Zoe; Vidal, Carol","","","","CLIMATE","JUN 2023","2023","11","6","","","","","","125","10.3390/cli11060125","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Long-Term Exposure to Ambient Fine Particles and Heart Rate in Northwestern China: Findings from 1.8 Million Adults of the Kashgar Prospective Cohort Study (KPCS)","Hao, Zelin; He, Chuanjiang; Li, Jia-Xin; Yang, Haifeng; Fan, Shu-Jun; Hu, Li-Xin; Liu, Xiao-Xuan; Zhang, Yi-Dan; Qiu, Hui-Ling; Xie, Yu-Ting; Zhou, Gang-Long; Wang, Lu; Zhong, Xuemei; Li, Li; Xu, Ai-Min; Zhang, Zhoubin; Duan, Chaohui; Yang, Bo-Yi; Zou, Xiao-Guang","","","","ATMOSPHERE","FEB 2023","2023","14","2","","","","","","394","10.3390/atmos14020394","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Accessibility and personal factors in the satisfaction of the external user of the Regional Teaching Hospital of Cajamarca- Peru, 2023","Bazualdo Fiorini, Enzo Renatto; Chilon Moises, Chuquimango; Saavedra Alvarado, Teddy William; Pajares Huaripata, Edwin; Contreras Rivera, Robert Julio","","","","REVISTA DE CLIMATOLOGIA","2023","2023","23","","","","SI","1314","1324","","10.59427/rcli/2023/v23cs.1314-1324","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
