principal component analysis  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Total Solar Irradiance and Stroke Mortality by Neural Networks Modelling","Geronikolou, Styliani; Zimeras, Stelios; Tsitomeneas, Stephanos; Cokkinos, Dennis; Chrousos, George P.","","","","ATMOSPHERE","JAN 2023","2023","14","1","","","","","","114","10.3390/atmos14010114","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Large-scale forcing over the homogeneous regions of summer rainfall anomalies in southern Africa","Ibebuchi, Chibuike Chiedozie","","","","METEOROLOGICAL APPLICATIONS","JAN 2023","2023","30","1","","","","","","e2114","10.1002/met.2114","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASSESSMENT OF WATER QUALITY PARAMETERS BY USING MULTIVARIATE ANALYSIS AND WATER QUALITY INDICES OF AN INDUSTRIAL SEAPORT RIVERBANK AREA IN BANGLADESH","Islam, M. S.; Nakagawa, K.; Mamun, M. A. A.; Khan, A. S.; Goni, M. A.; Berndtsson, R.","","","Nguyen, VTV; Liong, SY; Satoh, M","19TH ANNUAL MEETING OF THE ASIA OCEANIA GEOSCIENCES SOCIETY, AOGS 2022","2023","2023","","","","","","68","70","","10.1142/9789811275449_0023","19th Annual Meeting of the Asia-Oceania-Geosciences-Society (AOGS)","AUG 01-05, 2022","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"IDENTIFYING THE MAIN VARIABLES TO CLASSIFYING THE SYNOPTIC PATTERNS OF ASIAN DUST STORM OVER SOUTH KOREA BY PRINCIPAL COMPONENT ANALYSIS (PCA)","Lee, Seungyeon; Qin, Xiaohao; Yoon, Jiwon; Lim, Sujung; Lee, Ebony; Park, Seon Ki","","","Nguyen, VTV; Liong, SY; Satoh, M","19TH ANNUAL MEETING OF THE ASIA OCEANIA GEOSCIENCES SOCIETY, AOGS 2022","2023","2023","","","","","","22","24","","10.1142/9789811275449_0008","19th Annual Meeting of the Asia-Oceania-Geosciences-Society (AOGS)","AUG 01-05, 2022","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"An Ocean Acoustic Modeling Based on the Physical Parameters Clustering of the Arctic Ice Floes: Applied to the Study of Acoustic Field Response as Ice Floes Thickness Varies","Lu, Can; Xu, Jian; Zhang, Xuefeng; Wang, Zichen; Jin, Kangkang","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","JAN 2023","2023","15","1","","","","","","e2022MS003188","10.1029/2022MS003188","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A novel ensemble wind speed forecasting method using the differential weighting scheme and principal component analysis","Parviz, Laleh","","","","IDOJARAS","JAN-MAR 2023","2023","127","1","","","","55","76","","10.28974/idojaras.2023.1.4","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DISTRIBUTION AND RISK ASSESSMENT OF TRACE ELEMENTS IN SEDIMENT CORES FROM A COASTAL WATERSHED: AN EXAMPLE FROM THE LIAN RIVER, SOUTH CHINA","Xie, L.; Rosado, D.; Chen, J.; Hoermann, G.; Fohrer, N.","","","Nguyen, VTV; Liong, SY; Satoh, M","19TH ANNUAL MEETING OF THE ASIA OCEANIA GEOSCIENCES SOCIETY, AOGS 2022","2023","2023","","","","","","77","79","","10.1142/9789811275449_0026","19th Annual Meeting of the Asia-Oceania-Geosciences-Society (AOGS)","AUG 01-05, 2022","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Evaluation of the interannual variability in the East Asian summer monsoon in AMIP and historical experiments of CAS FGOALS-f3-L","Zhang, Xiaoqi; He, Bian; Bao, Qing; Liu, Yimin; Wu, Guoxiong","","","","ATMOSPHERIC AND OCEANIC SCIENCE LETTERS","JAN 2023","2023","16","1","","","","","","100275","10.1016/j.aosl.2022.100275","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Regionalization of rainfall patterns for multi-annual dry and humid periods in the Altiplano Cundiboyacense of Colombia","Gomez-Latorre, Douglas A.; Araujo-Carrillo, Gustavo A.; Rozo Leguizamon, Yanine","","","","REVISTA DE CLIMATOLOGIA","DEC 31 2022","2022","22","","","","","162","177","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Regionalizacion de patrones de lluvias para periodos multianuales secos y h acute accent umedos en el Altiplano Cundiboyacense de Colombia","Gomez-Latorre, Douglas A.; Araujo-Carrillo, Gustavo A.; Leguizamon, Yanine Rozo","","","","REVISTA DE CLIMATOLOGIA","DEC 30 2022","2022","22","","","","","162","177","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Delineating village-level drought risk in Marinduque Island, Philippines","Salvacion, Arnold R.","","","","NATURAL HAZARDS","APR 2023","2023","116","3","","","","2993","3014","","10.1007/s11069-022-05795-w","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Spatiotemporal Patterns of Air Pollution in an Industrialised City-A Case Study of Ust-Kamenogorsk, Kazakhstan","Assanov, Daulet; Radelyuk, Ivan; Perederiy, Olessya; Galkin, Stanislav; Maratova, Gulira; Zapasnyi, Valeriy; Klemes, Jiri Jaromir","","","","ATMOSPHERE","DEC 2022","2022","13","12","","","","","","1956","10.3390/atmos13121956","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Research on Prospecting Prediction Based on Evidence Weight","Chen, Zhen; Lang, Mingde","","","","ATMOSPHERE","DEC 2022","2022","13","12","","","","","","2125","10.3390/atmos13122125","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A Study of Land Ecological Environment Evaluation Based on an Ideal Point Model","Chen, Zhen; Shi, Lianwu","","","","ATMOSPHERE","DEC 2022","2022","13","12","","","","","","1955","10.3390/atmos13121955","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"FastICA Algorithm Applied on Black Sea Water-Level Ultrasound Measurements","Ghita, Cristian; Tuta, Leontin; Moldovan, Iren-Adelina; Ionescu, Constantin; Nicolaescu, Mircea","","","","ATMOSPHERE","DEC 2022","2022","13","12","","","","","","1973","10.3390/atmos13121973","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Integrating dual C and N isotopic approach to elemental and mathematical solutions for improving the PM source apportionment in complex urban and industrial cities: Case of Tarragona- Spain","Plasencia Sanchez, Edson; Sanchez-Soberon, Francisco; Rovira, Joaquim; Sierra, Jordi; Schuhmacher, Marta; Soler, Albert; Torrento, Clara; Rosell, Monica","","","","ATMOSPHERIC ENVIRONMENT","JAN 15 2023","2023","293","","","","","","","119449","10.1016/j.atmosenv.2022.119449","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Characterization of particulate matter in the iron ore mining region of Itabira, Minas Gerais, Brazil","Freitas, Ana Carolina Vasques Freitas; Belardi, Rose -Marie; Barbosa, Henrique de Melo Jorge","","","","ATMOSFERA","OCT 2022","2022","35","4","","","","781","802","","10.20937/ATM.52987","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Uncovering the Fresh Snowfall Microbiome and Its Chemical Characteristics with Backward Trajectories in Daejeon, the Republic of Korea","Ul Hassan, Zohaib; Nirmalkar, Jayant; Park, Dongju; Jung, Jinsang; Kim, Seil","","","","ATMOSPHERE","OCT 2022","2022","13","10","","","","","","1590","10.3390/atmos13101590","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Climatology of 500-hPa geopotential height anomalies associated with May tornado outbreaks in the United States","Cwik, Paulina; McPherson, Renee A.; Richman, Michael B.; Mercer, Andrew E.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","FEB 2023","2023","43","2","","","","893","913","","10.1002/joc.7841","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Seasonal variation of atmospheric bulk deposition along an urbanization gradient in Nuevo Leon, Mexico","LOYA-GONZALEZ, Darithsa; CANTU-SILVA, Israel; GONZALEZ-RODRIGUEZ, Humberto; LOPEZ-SERNA, Daniel; ALFARO-BARBOSA, J. M.","","","","ATMOSFERA","JUL 2022","2022","35","3","","","","577","599","","10.20937/ATM.52943","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"An interpretable prediction of FCM driven by small samples for energy analysis based on air quality prediction","Peng, Zhen; Zhang, Caixiao; Cao, Boyang; Hong, Zitao; Han, Xue","","","","JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION","SEP 2 2022","2022","72","9","","","","985","999","","10.1080/10962247.2022.2064006","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Spatial variability of forward modelled attenuated backscatter in clear-sky conditions over a megacity: Implications for observation network design","Warren, Elliott; Charlton-Perez, Cristina; Lean, Humphrey; Kotthaus, Simone; Grimmond, Sue","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","APR 2022","2022","148","744","","","","1168","1183","","10.1002/qj.4253","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Regionalization and association with global climate drivers of rainfall in the Rift Valley Lakes Basin of Ethiopia","Belihu, Mamuye; Abate, Brook; Tekleab, Sirak; Bewket, Woldeamlak","","","","THEORETICAL AND APPLIED CLIMATOLOGY","MAY 2022","2022","148","3-4","","","","1151","1162","","10.1007/s00704-022-03997-7","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mechanisms responsible for interdecadal variation of the thermodynamic component of East Asian summer monsoon moisture transport","Su, Tao; Li, Yue; Huang, Bicheng; Qu, Shulin; Han, Zixuan; Qian, Zhonghua; Feng, Guolin; Wu, Yongping","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUL 2022","2022","42","9","","","","4925","4939","","10.1002/joc.7512","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Desert Climate Regionalization for Joshua Tree National Park and Surrounding Areas Using New Climate Network Observations","Heintzman, Ryan; Balling, Robert C.; Cerveny, Randall S.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","JAN 2022","2022","61","1","","","","13","23","","10.1175/JAMC-D-21-0061.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Study on Icing Environment Judgment Based on Radar Data","Wang, Jinhu; Xie, Binze; Cai, Jiahan; Wang, Yuhao; Chen, Jiang","","","","ATMOSPHERE","NOV 2021","2021","12","11","","","","","","1534","10.3390/atmos12111534","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Wet deposition of atmospheric inorganic reactive nitrogen (Nr) across an urban-industrial-rural transect of Nr emission hotspot (India)","Naseem, Moh; Kulshrestha, U. C.","","","","JOURNAL OF ATMOSPHERIC CHEMISTRY","DEC 2021","2021","78","4","","","","271","304","","10.1007/s10874-021-09425-w","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Offshore Winds in the Gulf of Thailand: Climatology, Wind Energy Potential, Stochastic Persistence, Tropical Cyclone Influence, and Teleconnection","Devkota, Bikash; Manomaiphiboon, Kasemsan; Trinuruk, Piyatida; Hoang Thi Trang; Paton, Carina","","","","ASIA-PACIFIC JOURNAL OF ATMOSPHERIC SCIENCES","AUG 2022","2022","58","3","","","","315","331","","10.1007/s13143-021-00259-w","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Multivariate analysis for medium- and long-range forecasting of Nile River flow to mitigate drought and flood risks","Ahmed, Hossam M.; Awadallah, Ayman G.; El-Zawahry, Alaa El-Din M.; Hamed, Khaled H.","","","","NATURAL HAZARDS","JAN 2022","2022","110","1","","","","741","763","","10.1007/s11069-021-04968-3","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dynamics of dust storm and its response to meteorological conditions and anthropogenic impact in South edge of Taklimakan desert, China","Aili, Aishajiang; Xu Hailiang; Liu Xinghong; Ahmed, Zeeshan; Li Li","","","","MAUSAM","JUL 2021","2021","72","3","","","","619","626","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Geographical distribution of reference values of fibrinogen degradation products in healthy adults in China","Zhang, Lei; Ge, Miao; Yang, Wenjie; Wang, Jing","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","JUL 2021","2021","65","7","","","","1015","1023","","10.1007/s00484-021-02082-4","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
