tornado  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Compared to What? Establishing Environmental Baselines for Tornado Warning Skill","Anderson-Frey, Alexandra K.; Brooks, Harold","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","APR 2021","2021","102","4","","","","E738","E747","","10.1175/BAMS-D-19-0310.1","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","3"
"What Is a Tornado Outbreak?: Perspectives through Time","Cwik, Paulina; McPherson, Renee A.; Brooks, Harold E.","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","APR 2021","2021","102","4","","","","E817","E835","","10.1175/BAMS-D-20-0076.1","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","2"
"Rapid Scan and Polarimetric Phased-Array Radar Observations of a Tornado in the Pearl River Estuary","Zhang Yu; Bai Lan-qiang; Meng Zhi-yong; Chen Bing-hong; Tian Cong-cong; Fu Pei-ling","","","","JOURNAL OF TROPICAL METEOROLOGY","MAR 2021","2021","27","1","","","","81","86","","10.46267/j.1006-8775.2021.008","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3"
"Evaluating Forecast Performance and Sensitivity to the GSI EnKF Data Assimilation Configuration for the 28-29 May 2017 Mesoscale Convective System Case","Labriola, Jonathan; Jung, Youngsun; Liu, Chengsi; Xue, Ming","","","","WEATHER AND FORECASTING","FEB 2021","2021","36","1","","","","127","146","","10.1175/WAF-D-20-0071.1","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1"
"Environments of Formation of Severe Squalls and Tornadoes Causing Large-scale Windthrows in the Forest Zone of European Russia and the Ural","Kalinin, N. A.; Shikhov, A. N.; Chernokulsky, A. V.; Kostarev, S. V.; Bykov, A. V.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","JAN 2021","2021","46","2","","","","83","93","","10.3103/S1068373921020035","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","0"
"Effects of Horizontal Grid Spacing and Inflow Environment on Forecasts of Cyclic Mesocyclogenesis in NSSL's Warn-on-Forecast System (WoFS)","Britt, Kelsey C.; Skinner, Patrick S.; Heinselman, Pamela L.; Knopfmeier, Kent H.","","","","WEATHER AND FORECASTING","DEC 2020","2020","35","6","","","","2423","2444","","10.1175/WAF-D-20-0094.1","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2"
"An Artificially Intelligent System for the Automated Issuance of Tornado Warnings in Simulated Convective Storm","Steinkruger, Dylan; Markowski, Paul; Young, George","","","","WEATHER AND FORECASTING","OCT 2020","2020","35","5","","","","1939","1965","","10.1175/WAF-D-19-0249.1","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","3"
"Progress in Severe Convective Weather Forecasting in China since the 1950s","Zhang, Xiaoling; Sun, Jianhua; Zheng, Yongguang; Zhang, Yuanchun; Ma, Ruoyun; Yang, Xinlin; Zhou, Kanghui; Han, Xuqing","","","","JOURNAL OF METEOROLOGICAL RESEARCH","AUG 2020","2020","34","4","","","","699","719","","10.1007/s13351-020-9146-2","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","2"
"A methodology to conduct wind damage field surveys for high-impact weather events of convective origin","Rodriguez, Oriol; Bech, Joan; de Dios Soriano, Juan; Gutierrez, Delia; Castan, Salvador","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","MAY 29 2020","2020","20","5","","","","1513","1531","","10.5194/nhess-20-1513-2020","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","2","1"
"Mobile Radar Observations of the Evolving Debris Field Compared with a Damage Survey of the Shawnee, Oklahoma, Tornado of 19 May 2013","Wakimoto, Roger M.; Wienhoff, Zachary; Bluestein, Howard B.; Bodine, David J.; Kurdzo, James M.","","","","MONTHLY WEATHER REVIEW","MAY 2020","2020","148","5","","","","1779","1803","","10.1175/MWR-D-19-0215.1","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","2"
"An Observational Analysis Quantifying the Distance of Supercell-Boundary Interactions in the Great Plains","Magee, Kathleen M.; Davenport, Casey E.","","","","JOURNAL OF OPERATIONAL METEOROLOGY","FEB 11 2020","2020","8","2","","","","15","38","","10.15191/nwajom.2020.0802","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","3"
"Network Structure and Substantive Dimensions of Improvised Social Support Ties Surrounding Households during Post-Disaster Recovery","Lee, Seungyoon; Sadri, Arif Mohaimin; Ukkusuri, Satish V.; Clawson, Rosalee A.; Seipel, Justin","","","","NATURAL HAZARDS REVIEW","NOV 1 2019","2019","20","4","","","","","","04019008","10.1061/(ASCE)NH.1527-6996.0000332","","","8","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","3"
"Progress toward Characterization of the Atmospheric Boundary Layer over Northern Alabama Using Observations by a Vertically Pointing, S-Band Profiling Radar during VORTEX-Southeast","Tanamachi, Robin L.; Frasier, Stephen J.; Waldinger, Joseph; LaFleur, Allison; Turner, David D.; Rocadenbosch, Francesc","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","NOV 2019","2019","36","11","","","","2221","2246","","10.1175/JTECH-D-18-0224.1","","","8","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","1","1"
"An index of anomalous convective instability to detect tornadic and hail storms","Qian, Weihong; Leung, Jeremy Cheuk-Hin; Luo, Weimeng; Du, Jun; Gao, Jidong","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","JUN 2019","2019","131","3","","","","351","373","","10.1007/s00703-017-0576-z","","","8","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","2","1","1"
"Mesoscale Convective Vortex that Causes Tornado-Like Vortices over the Sea: A Potential Risk to Maritime Traffic","Tochimoto, Eigo; Yokota, Sho; Niino, Hiroshi; Yanase, Wataru","","","","MONTHLY WEATHER REVIEW","JUN 2019","2019","147","6","","","","1989","2007","","10.1175/MWR-D-18-0302.1","","","8","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","3","1"
"Occurrence of Anticyclonic Tornadoes in a Topographically Complex Region of Mexico","Carbajal, Noel; Leon-Cruz, Jose F.; Pineda-Martinez, Luis F.; Tuxpan-Vargas, Jose; Gavino-Rodriguez, Juan H.","","","","ADVANCES IN METEOROLOGY","2019","2019","2019","","","","","","","2763153","10.1155/2019/2763153","","","8","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","2","2"
"A Numerical Study of Convective-Scale Structures in the Outer Cores of Sheared Tropical Cyclones: 1. Updraft Traits in Different Vertical Wind Shear Magnitudes","Li, Qingqing; Fang, Qiaoxian","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","NOV 16 2018","2018","123","21","","","","12097","12116","","10.1029/2018JD029022","","","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","1","1"
"Severe Weather Watches and Risk Perception in a Hypothetical Decision Experiment","Gutter, Barrett F.; Sherman-Morris, Kathleen; Brown, Michael E.","","","","WEATHER CLIMATE AND SOCIETY","OCT 2018","2018","10","4","","","","613","623","","10.1175/WCAS-D-18-0001.1","","","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","3","1"
"Role of Predisaster Construction Market Conditions in Influencing Postdisaster Demand Surge","Ahmadi, Navid; Shahandashti, Seyed Mohsen","","","","NATURAL HAZARDS REVIEW","AUG 2018","2018","19","3","","","","","","04018010","10.1061/(ASCE)NH.1527-6996.0000296","","","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","1","1"
"Orientation Analysis of Simulated Tornadic Debris","Umeyama, Arturo; Cheong, Boon Leng; Torres, Sebastian; Bodine, David","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","MAY 2018","2018","35","5","","","","993","1010","","10.1175/JTECH-D-17-0140.1","","","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","1","2","0"
"Investigation into the Formation, Structure, and Evolution of an EF4 Tornado in East China Using a High-Resolution Numerical Simulation","Yao, Dan; Xue, Haile; Yin, Jinfang; Sun, Jisong; Liang, Xudong; Guo, Jianping","","","","JOURNAL OF METEOROLOGICAL RESEARCH","APR 2018","2018","32","2","","","","157","171","","10.1007/s13351-018-7083-0","","","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","0","2"
"Dynamic Multiscale Modes of Severe Storm Structure Detected in Mobile Doppler Radar Data by Entropy Field Decomposition","Frank, Lawrence R.; Galinsky, Vitaly L.; Orf, Leigh; Wurman, Joshua","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","MAR 2018","2018","75","3","","","","709","730","","10.1175/JAS-D-17-0117.1","","","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","3","1"
"Severe Weather Events over Southeastern Brazil during the 2016 Dry Season","Rehbein, Amanda; Mosso Dutra, Livia Marcia; Ambrizzi, Tercio; da Rocha, Rosmeri Porfirio; Reboita, Michelle Simoes; Mendes da Silva, Gyrlene Aparecida; Gozzo, Luiz Felippe; Nobile Tomaziello, Ana Carolina; Pereira Silveira Campos, Jose Leandro; Chavez Mayta, Victor Raul; Crespo, Natalia Machado; Bueno, Paola Gimenes; Aliaga Nestares, Vannia Jaqueline; Machado, Lais Tabosa; De Jesus, Eduardo Marcos; Pampuch, Luana Albertani; Custodio, Maria de Souza; Carpenedo, Camila Bertoletti","","","","ADVANCES IN METEOROLOGY","2018","2018","2018","","","","","","","4878503","10.1155/2018/4878503","","","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","2"
"Roles of Streamwise and Transverse Partial-Vorticity Components in Steady Inviscid Isentropic Supercell-Like Flows","Davies-Jones, Robert","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","SEP 2017","2017","74","9","","","","3021","3041","","10.1175/JAS-D-16-0332.1","","","8","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","4","1"
"Characteristics and Possible Formation Mechanisms of Severe Storms in the Outer Rainbands of Typhoon Mujigae (1522)","Wang, Bingyun; Wei, Ming; Hua, Wei; Zhang, Yongli; Wen, Xiaohang; Zheng, Jiafeng; Li, Nan; Li, Han; Wu, Yu; Zhu, Jie; Zhang, Mingjun","","","","JOURNAL OF METEOROLOGICAL RESEARCH","JUN 2017","2017","31","3","","","","612","624","","10.1007/s13351-017-6043-4","","","8","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","5"
"Super High-Resolution Simulation of the 6 May 2012 Tsukuba Supercell Tornado: Near-Surface Structure and Its Evolution","Mashiko, Wataru; Niino, Hiroshi","","","","SOLA","2017","2017","13","","","","","135","139","","10.2151/sola.2017-025","","","8","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","1","2"
"Analyses and forecasts of a tornadic supercell outbreak using a 3DVAR system ensemble","Zhuang, Zhaorong; Yussouf, Nusrat; Gao, Jidong","","","","ADVANCES IN ATMOSPHERIC SCIENCES","MAY 2016","2016","33","5","","","","544","558","","10.1007/s00376-015-5072-0","","","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","3","1","1","0","0","0"
"A Possible Mechanism of Tornadogenesis Associated with the Interaction between a Supercell and an Outflow Boundary without Horizontal Shear","Honda, Takumi; Kawano, Tetsuya","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","MAR 2016","2016","73","3","","","","1273","1292","","10.1175/JAS-D-14-0347.1","","","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","1","2","1"
"Decision Analysis for Tornado Warning and Evacuation","Durage, Samanthi W.; Wirasinghe, S. C.; Ruwanpura, J. Y.","","","","NATURAL HAZARDS REVIEW","FEB 2016","2016","17","1","","","","","","04015014","10.1061/(ASCE)NH.1527-6996.0000195","","","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","3","0","0","0","1","0"
"The Stability of Passenger Vehicles at Tornado Wind Intensities of the (Enhanced) Fujita Scale","Paulikas, Marius J.; Schmidlin, Thomas W.; Marshall, Timothy P.","","","","WEATHER CLIMATE AND SOCIETY","JAN 2016","2016","8","1","","","","","","","10.1175/WCAS-D-15-0051.1","","","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","0","1","0","2"
"Post-storm damage surveys of tornado hazards in Canada: Implications for mitigation and policy","Harrison, Sara; Silver, Amber; Doberstein, Brent","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","SEP 2015","2015","13","","","","","427","440","","10.1016/j.ijdrr.2015.08.005","","","8","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","2","0","0"
