hurricane  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"US Hurricanes and Economic Damage: Extreme Value Perspective","Chavas, Daniel; Yonekura, Emmi; Karamperidou, Christina; Cavanaugh, Nicholas; Serafin, Katherine","","","","NATURAL HAZARDS REVIEW","NOV 1 2013","2013","14","4","","","","237","246","","10.1061/(ASCE)NH.1527-6996.0000102","","","27","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","3","1","2","6","2","2","2","1"
"Research Radar Analyses of the Internal Boundary Layer over Cape Canaveral, Florida, during the Landfall of Hurricane Frances (2004)","Hirth, Brian D.; Schroeder, John L.; Weiss, Christopher C.; Smith, Douglas A.; Biggerstaff, Michael I.","","","","WEATHER AND FORECASTING","DEC 2012","2012","27","6","","","","1349","1372","","10.1175/WAF-D-12-00014.1","","","27","2.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","0","0","4","1","3","3","6","5"
"Data Assimilation within the Advanced Circulation (ADCIRC) Modeling Framework for Hurricane Storm Surge Forecasting","Butler, T.; Altaf, M. U.; Dawson, C.; Hoteit, I.; Luo, X.; Mayo, T.","","","","MONTHLY WEATHER REVIEW","JUL 2012","2012","140","7","","","","2215","2231","","10.1175/MWR-D-11-00118.1","","","27","2.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","1","3","2","4","2","0","1","2","3"
"REAL-TIME TROPICAL CYCLONE PREDICTION USING COAMPS-TC","Doyle, J. D.; Jin, Y.; Hodur, R. M.; Chen, S.; Jin, H.; Moskaitis, J.; Reinecke, A.; Black, P.; Cummings, J.; Hendricks, E.; Holt, T.; Liou, C. -S.; Peng, M.; Reynolds, C.; Sashegyi, K.; Schmidt, J.; Wang, S.","","","Wu, CC; Gan, J; Satake, K","ADVANCES IN GEOSCIENCES VOL 28: ATMOSPHERIC SCIENCE (AS) & OCEAN SCIENCE (OS)","2012","2012","","","","","","15","28","","","8th Annual Meeting of the Asia-Oceania-Geosciences-Society (AOGS)","AUG 08-12, 2011","27","2.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","1","2","4","1","0","4","4","2","3"
"Normalized Earthquake Damage and Fatalities in the United States: 1900-2005","Vranes, Kevin; Pielke, Roger, Jr.","","","","NATURAL HAZARDS REVIEW","AUG 2009","2009","10","3","","","","84","101","","10.1061/(ASCE)1527-6988(2009)10:3(84)","","","27","1.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","5","1","2","1","0","2","3","1","2","1","1","0"
"Hurricane formation in diabatic Ekman turbulence","Schecter, David A.; Dunkerton, Timothy J.","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","APR 2009","2009","135","641","B","","","823","838","","10.1002/qj.405","","","27","1.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","2","1","2","1","0","2","3","0","3","5","0","1","2"
"Climatological hurricane landfall probability for the United States","Brettschneider, Brian","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","FEB 2008","2008","47","2","","","","704","716","","10.1175/2007JAMC1711.1","","","27","1.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","4","1","1","1","2","4","0","1","2","2","0","2","0"
"A comparison of TRMM to other basin-scale estimates of rainfall during the 1999 Hurricane Floyd flood","Curtis, Scott; Crawford, Thomas W.; Lecce, Scott A.","","","","NATURAL HAZARDS","NOV 2007","2007","43","2","","","","187","198","","10.1007/s11069-006-9093-y","","","27","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","3","2","0","5","1","2","1","3","0","0","1","1","0","0"
"High-frequency variability in hurricane power dissipation and its relationship to global temperature","Elsner, JB; Tsonis, AA; Jagger, TH","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","JUN 2006","2006","87","6","","","","763","+","","10.1175/BAMS-87-6-763","","","27","1.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","4","0","4","0","3","0","0","1","0","0","2","2","2","0","0","1","0"
"Large waves in the Gulf of Mexico caused by Hurricane Ivan","Panchang, VG; Li, DC","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","APR 2006","2006","87","4","","","","481","+","","10.1175/BAMS-87-4-481","","","27","1.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","3","1","0","2","4","1","1","2","1","0","1","0","0","4","1","0"
"GFDL-type typhoon initialization in MM5","Kwon, HJ; Won, SH; Ahn, MH; Suh, AS; Chung, HS","","","","MONTHLY WEATHER REVIEW","DEC 2002","2002","130","12","","","","2966","2974","","10.1175/1520-0493(2002)130<2966:GTTIIM>2.0.CO;2","","","27","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","4","2","2","1","4","0","1","1","0","0","1","2","1","0","1","0"
"A visualization of the global dynamic tropopause","Nielsen-Gammon, JW","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","JUN 2001","2001","82","6","","","","1151","1167","","10.1175/1520-0477(2001)082<1151:AVOTGD>2.3.CO;2","","","27","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","4","0","1","1","0","1","1","1","0","0","1","1","2","2","1","2","1","4"
"Atlantic hurricane season of 1996","Pasch, RJ; Avila, LA","","","","MONTHLY WEATHER REVIEW","MAY 1999","1999","127","5","","","","581","610","","10.1175/1520-0493(1999)127<0581:AHSO>2.0.CO;2","","","27","1.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","5","1","2","0","2","0","1","1","0","1","0","1","1","1","1","1","1","0","0","0","0","1"
"NAST-I: Results from revolutionary aircraft sounding spectrometer","Smith, W; Larar, A; Zhou, D; Sisko, C; Li, J; Huang, B; Howell, H; Revercomb, H; Cousins, D; Gazarik, M; Mooney, D; Mango, S","","","Larar, AM","OPTICAL SPECTROSCOPIC TECHNIQUES AND INSTRUMENTATION FOR ATMOSPHERIC AND SPACE RESEARCH III","1999","1999","3756","","","","","2","8","","10.1117/12.366362","3rd Optical Spectroscopic Techniques and Instrumentation for Atmospheric and Space Research","JUL 19-21, 1999","27","1.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","4","1","4","4","4","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0"
"A TECHNIQUE FOR DETECTING A TROPICAL CYCLONE CENTER USING A DOPPLER RADAR","WOOD, VT","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","OCT 1994","1994","11","5","","","","1207","1216","","10.1175/1520-0426(1994)011<1207:ATFDAT>2.0.CO;2","","","27","0.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","2","0","1","2","1","1","0","1","0","1","2","2","1","1","1","0","3","2","2","0"
"AUTOMATIC-ANALYSIS OF STEREOSCOPIC SATELLITE IMAGE PAIRS FOR DETERMINATION OF CLOUD-TOP HEIGHT AND STRUCTURE","HASLER, AF; STRONG, J; WOODWARD, RH; PIERCE, H","","","","JOURNAL OF APPLIED METEOROLOGY","MAR 1991","1991","30","3","","","","257","281","","10.1175/1520-0450(1991)030<0257:AAOSSI>2.0.CO;2","","","27","0.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","2","0","2","0","1","0","1","2","0","1","1","2","1","2","1","1","1","0","1","0","1","3","0","1","0"
"Comparative climatology of outer tropical cyclone size using radial wind profiles","Perez-Alarcon, Albenis; Sori, Rogert; Fernandez-Alvarez, Jose C.; Nieto, Raquel; Gimeno, Luis","","","","WEATHER AND CLIMATE EXTREMES","SEP 2021","2021","33","","","","","","","100366","10.1016/j.wace.2021.100366","","","26","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","9"
"Insights into the convective evolution of Mediterranean tropical-like cyclones","Dafis, Stavros; Claud, Chantal; Kotroni, Vassiliki; Lagouvardos, Konstantinos; Rysman, Jean-Francois","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","OCT 2020","2020","146","733","","","","4147","4169","","10.1002/qj.3896","","","26","5.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","9","6"
"Development of a Misaligned Tropical Cyclone","Schecter, David A.; Menelaou, Konstantinos","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JAN 2020","2020","77","1","","","","79","111","","10.1175/JAS-D-19-0074.1","","","26","5.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","10","7"
"Experience, risk, warnings, and demographics: Predictors of evacuation decisions in Hurricanes Harvey and Irma","Goodie, Adam S.; Sankar, Adithya Raam; Doshi, Prashant","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","DEC 2019","2019","41","","","","","","","101320","10.1016/j.ijdrr.2019.101320","","","26","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","9","9","2"
"Business recovery from Hurricane Harvey","Lee, Jim","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","MAR 2019","2019","34","","","","","305","315","","10.1016/j.ijdrr.2018.12.004","","","26","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","2","6","6"
"Methodologies and tools of risk management: Hurricane risk index (<i>HRi</i>)","Hernandez, M. L.; Carreno, M. L.; Castillo, L.","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","OCT 2018","2018","31","","","","","926","937","","10.1016/j.ijdrr.2018.08.006","","","26","3.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","4","5","4","4"
"Crowdsourcing for forensic disaster investigations: Hurricane Harvey case study","Yuan, Faxi; Liu, Rui","","","","NATURAL HAZARDS","SEP 2018","2018","93","3","","","","1529","1546","","10.1007/s11069-018-3366-0","","","26","3.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","4","6","2","3"
"Dynamic modeling of barrier island response to hurricane storm surge under future sea level rise","Passeri, Davina L.; Bilskie, Matthew V.; Plant, Nathaniel G.; Long, Joseph W.; Hagen, Scott C.","","","","CLIMATIC CHANGE","AUG 2018","2018","149","3-4","","","","413","425","","10.1007/s10584-018-2245-8","","","26","3.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","5","6","3","3"
