tropical cyclone  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Revisiting the response of western North Pacific tropical cyclone intensity change to vertical wind shear in different directions","Liang, Xiuji; Li, Qingqing","","","","ATMOSPHERIC AND OCEANIC SCIENCE LETTERS","MAY 2021","2021","14","3","","","","","","100041","10.1016/j.aosl.2021.100041","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Statistical and Model Estimates of the Relationship between the Intensity and Duration of Tropical Cyclones","Mokhov, I. I.; Poroshenko, A. G.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","MAY 2021","2021","46","5","","","","302","306","","10.3103/S1068373921050034","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Strongly Coupled Assimilation of a Hypothetical Ocean Current Observing Network within a Regional Ocean-Atmosphere Coupled Model: An OSSE Case Study of Typhoon Hato","Phillipson, Luke; Li, Yi; Toumi, Ralf","","","","MONTHLY WEATHER REVIEW","MAY 2021","2021","149","5","","","","1317","1336","","10.1175/MWR-D-20-0108.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Modulation of winter precipitation associated with tropical cyclone of the western North Pacific by the stratospheric Quasi-Biennial oscillation","Wang, Lei; Wang, Lin; Chen, Wen; Huangfu, Jingliang","","","","ENVIRONMENTAL RESEARCH LETTERS","MAY 2021","2021","16","5","","","","","","054004","10.1088/1748-9326/abf3dd","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Influence of dust aerosols on eastern Pacific tropical cyclone intensity","Zhang, Zhenxi; Zhou, Wen","","","","ATMOSPHERIC AND OCEANIC SCIENCE LETTERS","MAY 2021","2021","14","3","","","","","","100028","10.1016/j.aosl.2020.100028","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Extreme wind return periods from tropical cyclones in Bangladesh: insights from a high-resolution convection-permitting numerical model","Steptoe, Hamish; Economou, Theodoros","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","APR 29 2021","2021","21","4","","","","1313","1322","","10.5194/nhess-21-1313-2021","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Detection and verification of tropical cyclones and depressions over the South Pacific Ocean basin using ERA-5 reanalysis dataset","Yeasmin, Alea; Chand, Savin; Turville, Christopher; Sultanova, Nargiz","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","SEP 2021","2021","41","11","","","","5318","5330","","10.1002/joc.7131","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Evaluating Variations in Tropical Cyclone Precipitation in Eastern Mexico Using Machine Learning Techniques","Zhu, Laiyin; Aguilera, Pascual","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","APR 16 2021","2021","126","7","","","","","","e2021JD034604","10.1029/2021JD034604","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Early Season Hurricane Risk Assessment: Climate-Conditioned HITS Simulation of North Atlantic Tropical Storm Tracks","Nakamura, Jennifer; Lall, Upmanu; Kushnir, Yochanan; Harr, Patrick A.; McCreery, Kyra","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","APR 2021","2021","60","4","","","","559","575","","10.1175/JAMC-D-20-0237.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"How Does the Relationship between Ambient Deep-Tropospheric Vertical Wind Shear and Tropical Cyclone Tornadoes Change between Coastal and Inland Environments?","Schenkel, Benjamin A.; Coniglio, Michael; Edwards, Roger","","","","WEATHER AND FORECASTING","APR 2021","2021","36","2","","","","539","566","","10.1175/WAF-D-20-0127.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"An effective tropical cyclone intensity estimation model using Convolutional Neural Networks","Swarna, M.; Sudhakar, N.; Vadaparthi, N.","","","","MAUSAM","APR 2021","2021","72","2","","","","281","290","","","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A New Horizontal Mixing-Length Formulation for Numerical Simulations of Tropical Cyclones","Wang, Weiguo; Liu, Bin; Zhu, Lin; Zhang, Zhan; Mehra, Avichal; Tallapragada, Vijay","","","","WEATHER AND FORECASTING","APR 2021","2021","36","2","","","","679","695","","10.1175/WAF-D-20-0134.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Climatic Variation of Maximum Intensification Rate for Major Tropical Cyclones over the Western North Pacific","Wu, Xiangbai; Yan, Xiao-Hai; Li, Yan; Mei, Huan; Liou, Yuei-An; Li, Gen","","","","ATMOSPHERE","APR 2021","2021","12","4","","","","","","494","10.3390/atmos12040494","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"First steps towards an all-sky assimilation framework for tropical cyclone event over Bay of Bengal region: Evaluation and assessment of GMI radiances","Mangla, Rohit; Indu, J.; Chambon, Philippe; Mahfouf, Jean-Francois","","","","ATMOSPHERIC RESEARCH","AUG 10 2021","2021","257","","","","","","","105564","10.1016/j.atmosres.2021.105564","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Relative contributions of environmental factors on different time scales to tropical cyclogenesis over the eastern North Pacific","Cao, Xi; Wu, Renguang; Feng, Juan; Zhang, Xiping; Dai, Yifeng","","","","ATMOSPHERIC SCIENCE LETTERS","AUG 2021","2021","22","8","","","","","","asl21037","10.1002/asl.1037","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Simultaneous and collocated tornado and flash flood warnings associated with tropical cyclones in the contiguous United States","Burow, Daniel; Ellis, Kelsey; Tran, Liem","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUN 30 2021","2021","41","8","","","","4253","4264","","10.1002/joc.7071","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"The generalized Ekman model for the tropical cyclone boundary layer revisited: Addendum","Smith, Roger K.; Montgomery, Michael T.","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","APR 2021","2021","147","736","","","","1471","1476","","10.1002/qj.4012","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Quantification of ocean-atmosphere energy exchange during super cyclone Amphan in the Bay of Bengal using Indian Ocean moored observatories","Venkatesan, R.; Vedachalam, N.; Vengatesan, G.","","","","DYNAMICS OF ATMOSPHERES AND OCEANS","JUN 2021","2021","94","","","","","","","101210","10.1016/j.dynatmoce.2021.101210","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Numerical prediction of tropical cyclogenesis part I: Evaluation of model performance","Liang, Mei; Chan, Johnny C. L.; Xu, Jianjun; Yamaguchi, Munehiko","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","APR 2021","2021","147","736","","","","1626","1641","","10.1002/qj.3987","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Modulation of North Pacific and North Atlantic Tropical Cyclones by Tropical Transbasin Variability and ENSO during May-October","Chen, Shaohua; Zhao, Haikun; Raga, Graciela B.; Klotzbach, Philip J.","","","","JOURNAL OF CLIMATE","MAR 2021","2021","34","6","","","","2127","2144","","10.1175/JCLI-D-19-0866.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Hydrographic effects of an intense "medicane" over the central-eastern Mediterranean Sea in 2018","Kassis, Dimitris; Varlas, George","","","","DYNAMICS OF ATMOSPHERES AND OCEANS","MAR 2021","2021","93","","","","","","","101185","10.1016/j.dynatmoce.2020.101185","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"The Record-Breaking 1933 Atlantic Hurricane Season","Klotzbach, Philip J.; Schreck, Carl J.; Compo, Gilbert P.; Bowen, Steven G.; Gibney, Ethan J.; Oliver, Eric C. J.; Bell, Michael M.","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","MAR 2021","2021","102","3","","","","E446","E463","","10.1175/BAMS-D-19-0330.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"The Key Supply Source of Long-Distance Moisture Transport for the Extreme Rainfall Event on July 21, 2012 in Beijing","Li Juan; Xu Xiang-de; Li Yue-qing; Zhao Tian-liang; Wu Chong","","","","JOURNAL OF TROPICAL METEOROLOGY","MAR 2021","2021","27","1","","","","34","47","","10.46267/j.1006-8775.2021.004","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Potential Role of Irreversible Moist Processes in Modulating Tropical Cyclone Surface Wind Structure","Wang, Danyang; Lin, Yanluan","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","MAR 2021","2021","78","3","","","","709","725","","10.1175/JAS-D-20-0192.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Dynamical Seasonal Predictions of Tropical Cyclone Activity: Roles of Sea Surface Temperature Errors and Atmosphere-Land Initialization","Zhang, Gan; Murakami, Hiroyuki; Yang, Xiaosong; Findell, Kirsten L.; Wittenberg, Andrew T.; Jia, Liwei","","","","JOURNAL OF CLIMATE","MAR 2021","2021","34","5","","","","1743","1766","","10.1175/JCLI-D-20-0215.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Impacts of Horizontal and Vertical Resolutions on the Microphysical Structure and Boundary Layer Fluxes of Typhoon Hato (2017)","Zhao Yang-jie; Li Jiang-nan; Li Fang-zhou; Ruan Zi-xi","","","","JOURNAL OF TROPICAL METEOROLOGY","MAR 2021","2021","27","1","","","","10","23","","10.46267/j.1006-8775.2021.002","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Statistical Reconstruction of Seasonal Tropical Cyclone Variability in the North Atlantic Basin","Titus, Matthew Lee; Thompson, Keith R.; Oliver, Eric C. J.; Klotzbach, Philip J.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","FEB 27 2021","2021","126","4","","","","","","e2020JD032669","10.1029/2020JD032669","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Dependence of tropical cyclone intrinsic intensity variability on the large-scale environment","Keshavamurthy, Kushal; Kieu, Chanh","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","APR 2021","2021","147","736","","","","1606","1625","","10.1002/qj.3984","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A study of track deflection associated with the landfall of Tropical Cyclone Sidr (2007) over the Bay of Bengal and Bangladesh","Karim, Shak M. S.; Lin, Yuh-Lang","","","","DYNAMICS OF ATMOSPHERES AND OCEANS","MAR 2021","2021","93","","","","","","","101207","10.1016/j.dynatmoce.2021.101207","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Extreme waves induced by cyclone Nargis at Myanmar coast: numerical modeling versus satellite observations","Kyaw, Thit Oo; Esteban, Miguel; Mall, Martin; Shibayama, Tomoya","","","","NATURAL HAZARDS","APR 2021","2021","106","3","","","","1797","1818","","10.1007/s11069-021-04511-4","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Effect of a Low-Frequency Vortex on the Size of Typhoon Lan (2017)","Ma, Mengyuan; Li, Tim","","","","MONTHLY WEATHER REVIEW","FEB 2021","2021","149","2","","","","521","536","","10.1175/MWR-D-20-0200.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Multiscale Shear Impacts during the Genesis of Hagupit (2008)","Nam, Chaehyeon C.; Bell, Michael M.","","","","MONTHLY WEATHER REVIEW","FEB 2021","2021","149","2","","","","551","569","","10.1175/MWR-D-20-0133.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A Thermodynamic Perspective on Steady-State Tropical Cyclones","Rousseau-Rizzi, Raphael; Rotunno, Richard; Bryan, George","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","FEB 2021","2021","78","2","","","","583","593","","10.1175/JAS-D-20-0140.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
